Number Of Threads		Padding		Exec. Time		
                4		      4		55.7386449
                4		      4		55.7842334
                4		      4		 58.463868
                4		      4		58.5377981
                4		      4		 53.988382
                4		      4		54.1129952
                4		      4		55.4887071
                4		      4		55.5745011
                4		      4		22.3608774
                4		      4		21.4079549
