Number Of Threads		Padding		Exec. Time		
                4		      0		57.5080908
                4		      0		57.5620889
                4		      0		57.5839084
                4		      0		 59.865725
                4		      0		  56.58307
                4		      0		56.7132094
                4		      0		 56.754548
                4		      0		56.1760001
                4		      0		 22.638037
                4		      0		24.3703242
